Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ZDHHC20-IT1,0.016839823344427574,-1.749229074754044,0.0942578023160598,0.9249852363021985,0.9579377347559151,-5.968436725558866
LRRC40,-0.013179981728843604,3.392701787681296,-0.09424985886751781,0.9249915392927,0.9579377347559151,-6.544371244696174
GPR161,0.016103682905481698,3.9210819834931643,0.0941429897828191,0.9250763385434151,0.957976740270884,-6.63124228283022
MYO15A,-0.01541791872024656,0.8114609289626038,-0.09400775435541471,0.9251836473519373,0.9579860569259099,-6.1949264957725845
TRMT11,-0.009808195689293697,3.4366972763548422,-0.09399502731976726,0.9251937462779392,0.9579860569259099,-6.550610924844602
KCNC4,0.015795095082889787,3.857994627533347,0.09395344457798768,0.9252267423439621,0.9579860569259099,-6.6370117184962485
NHP2P1,-0.01621928453245758,-1.963177844493554,-0.09372712655363014,0.9254063288376083,0.9581231903869358,-5.94538792765697
HNRNPF,-0.007562039239216389,8.11080311369096,-0.09349457176148196,0.9255908682781975,0.9582654376693028,-6.885516404512645
FLOT2,0.007963944591532268,7.806101589658566,0.09343454825432773,0.925638499447466,0.9582659363676803,-6.886724096549847
HACE1,0.010484100850860045,2.9863407334151573,0.09331059429369717,0.9257368629605196,0.9583189529266848,-6.476493924216579
XRCC6P2,0.014512614006934266,-1.0479604736439028,0.09323189256549437,0.9257993172132722,0.9583347928614926,-6.03540890703035
EPHA2,0.015337156373058214,5.960557266399612,0.09258389860112137,0.9263135543685707,0.9588029708692621,-6.850445884385645
ATP6V1A,-0.009592330273616057,6.084474026623709,-0.09254307495367302,0.9263459523710309,0.9588029708692621,-6.863032843493848
LINC02019,-0.016333217006897605,-0.8188348557053989,-0.0924118030049272,0.92645013176665,0.9588619686319395,-6.050956283861681
STX18-AS1,-0.008256805173858073,2.667006740489684,-0.09209306081571562,0.9267030956472828,0.9590749422515213,-6.435563086973781
ZFAND2A-DT,-0.010676637642474507,2.678115096210884,-0.09198354110684047,0.9267900156741069,0.959116058789172,-6.4346094517919035
CYP21A2,-0.026540607838069885,-1.9821762467229793,-0.09188470372913284,0.9268684584520115,0.959148398654719,-5.95046235294843
CACNA1G,-0.024187897782576184,0.36438476044935436,-0.09151135491658505,0.9271647750485993,0.9594061854329073,-6.1655401591848165
ATG7,-0.006451027274827936,4.833908343440153,-0.0912551824032233,0.9273680979506029,0.9595453294232473,-6.776892683091918
AC007786.1,-0.01712490927660726,-1.9929919353904968,-0.09122296653024492,0.9273936678734918,0.9595453294232473,-5.942568432119798
HM13,0.008339372226744857,8.288501122454747,0.09095988091169714,0.9276024832577858,0.9597125264575055,-6.885704614765497
AC090517.2,0.016906421256164705,-1.6719955921114233,0.0908759352244867,0.927669113387753,0.9597326067952503,-5.990444940528909
MID1,-0.009908978632628518,4.8236159215991465,-0.09067048274448378,0.9278321891406032,0.9597989327344968,-6.771866307993698
TDO2,0.02272481860768366,0.32028029876533193,0.09066623296473443,0.9278355623909703,0.9597989327344968,-6.167568708112333
OBP2B,0.052060357191182405,-1.2074987214635715,0.09061667602077098,0.9278748981680474,0.9597989327344968,-6.071686035195429
GPC6,-0.02548804759049972,2.315868284961375,-0.09039028603955494,0.9280545972548335,0.9599359577895689,-6.393152471242171
GPD1,-0.020410493173282807,0.3752675118118631,-0.0903256818911072,0.9281058780572675,0.9599401458338883,-6.163183559291557
OXA1L,0.00527559796548438,7.023848474922146,0.09019202321262844,0.9282119731930653,0.9600010250458428,-6.884368903477264
CHCHD2P9,-0.015029046779882815,-1.3548982410792265,-0.08969862083806025,0.9286036355763119,0.9603271225517177,-6.012147665555342
ZBTB43,-0.006085964740777605,3.857441620672671,-0.08967577093430702,0.9286217742328728,0.9603271225517177,-6.6356084304257825
MRPL48,-0.0061660390095052975,5.013228596036414,-0.08952841360764874,0.928738749973548,0.9603992243035713,-6.787779537515551
GTPBP4,0.006394595601920905,5.852836587654496,0.0893197603236347,0.9289043865491531,0.9605216358293049,-6.84795418636039
TBRG1,-0.006535676969115833,4.2728714171273605,-0.08917237740649459,0.9290213863448612,0.960593745221457,-6.697080023537245
WASF1,0.018919439568466423,4.401362207363516,0.08907305747755094,0.9291002322518889,0.9606263987529831,-6.659102197643657
DHRS1,-0.009758933868281972,5.294830270493552,-0.08882633322629954,0.9292960992697014,0.9607800346707401,-6.815185161102815
AC021242.3,-0.021139703136478505,-0.6833715296474144,-0.08806995711160515,0.9298965905019209,0.9613519662933537,-6.092722648559781
