Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
TMED6,-1.4748978146496476,0.1517875979475985,-5.6404766916290345,4.8838318072291455e-8,7.282391610427377e-7,8.105154445224674
SHISA6,-2.8531787685155083,0.9540263959211168,-5.639580155273696,4.906257184078632e-8,7.310467082786959e-7,8.10285713347006
MSX1,-2.406866037506319,7.947923605638681,-5.627331388661785,5.222887186296167e-8,7.748172202502432e-7,7.499012096997133
ADAM28,-1.5266774228855824,5.161665126648286,-5.62392317870829,5.314477460128109e-8,7.87255392854546e-7,7.629582334460787
SLC22A17,1.2173472583301042,4.204081682792067,5.623102317372742,5.336769828827134e-8,7.899818645381113e-7,7.607219601219433
PTPRT,2.506688087529665,-1.7681043473925673,5.617969359370326,5.4782495817991724e-8,8.091565734046976e-7,8.021049421515137
ARL4D,-1.5945193210869792,4.9083443962775615,-5.617422285223944,5.4935425709212185e-8,8.108261380639278e-7,7.5720171954991695
REEP6,-1.509514172691445,3.1944940917992466,-5.617252914918843,5.498285607696334e-8,8.109372764210472e-7,7.779923225335083
B3GNT8,1.3211945761258614,1.5544752464480311,5.616600601299142,5.516590303476043e-8,8.130470002019369e-7,7.866264486358753
CYP2S1,1.4691215605878605,2.9685076800471615,5.61344293872252,5.6060415947038915e-8,8.238408486678372e-7,7.694314293925004
UST,1.3727105109012943,1.1243337255593737,5.609446303257013,5.7212897842320884e-8,8.389573850990834e-7,7.853803867105505
LRRC37A4P,-1.4760775942069126,1.7995704430491684,-5.606055000427898,5.8208918467395655e-8,8.52332895483681e-7,7.843176170377929
FOLH1,-1.2944024569839834,3.927026287747097,-5.602933011520953,5.9140777682281034e-8,8.647317738235106e-7,7.633143164901493
AL135818.2,-1.5185073114501249,-2.4081308966235024,-5.6006864662273985,5.982031646891279e-8,8.734109999383503e-7,7.959401560429107
TRPM5,1.7960475872892026,-1.599605201974411,5.597831099458695,6.069500886452963e-8,8.842762438442296e-7,7.920956377712882
TREML2,1.7469358276121298,-2.06680726294029,5.594601015876991,6.169952674367022e-8,8.976243246516489e-7,7.911914715580038
NAAA,-1.027168279699623,4.189393096814987,-5.594042546122637,6.187484020334578e-8,8.995309386929897e-7,7.536616854761503
SEC14L4,1.7267307672563281,-1.0256395342695108,5.591422649914486,6.270377672780886e-8,9.10930348974973e-7,7.8825309833341075
CHODL,1.8436551836481472,0.15099049857875235,5.589452567705567,6.333423460854274e-8,9.192729408147568e-7,7.813257768932488
ANO2,1.3130991174899387,-0.32327997552342524,5.585661235506083,6.456496076096884e-8,9.359616708316196e-7,7.8241972337285315
CACNA2D3,1.5426051843914512,0.7334879576253291,5.583918898683028,6.513834142211771e-8,9.430631149368782e-7,7.772796742125318
RPS6KA6,2.126848615742155,-1.2771225307277225,5.583890769676412,6.51476389180957e-8,9.430631149368782e-7,7.8440336072808226
AC092111.1,1.4416677015579253,-1.2662437556718802,5.583377511229225,6.531751388348993e-8,9.441772063784135e-7,7.850096867069638
FAM107A,1.677881638813869,4.078749621358011,5.582583574770748,6.55811368722533e-8,9.472935818180127e-7,7.39254527536084
TRHDE-AS1,2.249107284511166,-2.215565804632329,5.577055994685296,6.744551422436973e-8,9.687368417640214e-7,7.81938648314251
KHDC1,1.3282921070514881,0.04098427167989358,5.5738358467144185,6.855534006312187e-8,9.832877427261037e-7,7.731313304249738
HEPHL1,1.4796914821862543,-0.7294791644032143,5.57255717724793,6.900095518700504e-8,9.882842940244472e-7,7.769452574016481
LINC01359,1.2708212901943858,-2.0262006168883366,5.570140669481974,6.985082956186265e-8,9.990487403344803e-7,7.798494244623689
AC009119.1,-1.7728423160325586,-1.5088262136125101,-5.566906365626603,7.100430389520663e-8,1.0141190951273223e-6,7.794162895910406
SLC2A4,1.23365088693416,-0.06333013558019047,5.565666210991013,7.145149671066408e-8,1.0190691914069727e-6,7.703468043218038
WT1-AS,1.9027115168034872,-0.8865396923496818,5.565170972476953,7.163084300874343e-8,1.0201998972037152e-6,7.734408491333834
NTF3,1.6495792593603615,-0.8764090539469129,5.564478993700464,7.188217219726788e-8,1.023062512421059e-6,7.740600635638947
DDX25,1.6939753773922959,-2.520488454820942,5.5633807685304,7.22828172504909e-8,1.0280447710279754e-6,7.775490346765104
UQCRH,-1.2540688577771526,6.704098793783834,-5.562134660884616,7.274004789788129e-8,1.033824289144433e-6,7.180468873195693
TMEM108,1.9984479960346122,0.6141621722250734,5.560841713277099,7.321744536393447e-8,1.0398821520451463e-6,7.648229911727638
LYPD6B,1.7591319721886527,2.8126027429774663,5.560657480467955,7.328571810131255e-8,1.039949987049985e-6,7.459890259060257
TTC22,1.09142990004166,3.488934310841845,5.560552744370235,7.33245587208536e-8,1.039949987049985e-6,7.384472112325181
ELFN2,2.0294802049063136,-1.643941749088145,5.5585263401420155,7.407999776532096e-8,1.049931572233182e-6,7.717088254886359
FAM81A,-1.298826730392014,2.1534100719760305,-5.558233519139913,7.418978622319258e-8,1.050754853798025e-6,7.60117395367478
RPS6KA5,-1.071729781697532,3.4780574317492983,-5.557965925524967,7.429025476357562e-8,1.0514450820438099e-6,7.453940277799052
C9orf139,-1.0203080429274158,0.11917541692121231,-5.556964961454011,7.466724583256879e-8,1.053845211320228e-6,7.682111062732456
KCNJ4,2.1332456714842625,-1.8776323623817803,5.552959420031478,7.619459343871384e-8,1.073166262680818e-6,7.706650840499592
COL9A3,1.9848869095295405,1.5272698898778365,5.5505062354012535,7.714500481229097e-8,1.0850484967508663e-6,7.518841127425279
TSPAN7,1.5620066686857728,3.9678212202848315,5.547790306303291,7.821068690273445e-8,1.0977582877149e-6,7.2861116117121405
IHH,-4.2134974719855665,3.893314653481336,-5.546081156412736,7.888866803377999e-8,1.105747095943824e-6,7.520979108349048
SYT12,1.4435597443334158,1.3798126929634003,5.543325282399592,7.999394253938872e-8,1.1204664977054006e-6,7.513797356258486
ZNF730,1.8647773259901717,-1.3324348218924729,5.541555817694339,8.071154694013523e-8,1.128185337009153e-6,7.638415790340282
PRRT4,1.5561707026752643,-2.183989523997466,5.539444396575856,8.157604346787847e-8,1.1371409516057354e-6,7.654350871025099
CMPK2,1.1347942537534932,2.512626191301836,5.53552347797676,8.320541811347815e-8,1.1590588881002946e-6,7.373114549453641
CRIP3,1.414210293749803,-1.0975830260138861,5.5333491214087225,8.412261785111466e-8,1.1707531082883173e-6,7.592798449509599
HOXD1,2.0748163665265746,-2.629866581818343,5.533260708023972,8.416012060663411e-8,1.1707531082883173e-6,7.630609626628933
CECR2,2.1150929229667117,0.3457534934608979,5.5314052591234315,8.495092504825627e-8,1.1801384830353796e-6,7.535712858084233
SRD5A3-AS1,-1.3831383207214634,0.4509124307070927,-5.5281627421919755,8.635032524128361e-8,1.1979413038934116e-6,7.538339397713678
RAPGEF3,1.0609893189517825,4.609314768692547,5.525290084748305,8.760884885152955e-8,1.2145717899443973e-6,7.0785426498123964
GCNT1,-1.1568319750600882,5.666236240499851,-5.51453882718623,9.247959354593734e-8,1.2757343320911182e-6,7.019121571000932
FOXN1,1.9142615959576816,-1.7130841531877778,5.512945731489956,9.322341450033322e-8,1.2845238483422187e-6,7.514017759335262
TMEM221,1.468533235214935,-0.2449174190969384,5.5102784990886695,9.448182120024557e-8,1.2992209296845676e-6,7.444609792541578
LHX1,2.9189266293574514,-2.5289558597282826,5.5086281075989625,9.526875200641423e-8,1.3083803232588873e-6,7.512790200381162
TENM1,2.0897812533325015,-1.2053053602794672,5.5084771721115,9.534103811978017e-8,1.3083803232588873e-6,7.464232646713702
MX1,1.3896062857308555,6.34883698862184,5.504163355415345,9.742975071014252e-8,1.3334425949043345e-6,6.888404993580243
PHOSPHO1,1.418076006287885,-0.8856303798614638,5.49820494958816,1.0038821994716108e-7,1.3711627568589394e-6,7.411566798141482
MAP2K6,-1.1580218005344811,6.277277795924549,-5.497411303502128,1.0078882653949516e-7,1.375709946668032e-6,6.888895333619906
ALOX15B,1.4230566352845644,-0.3423437262425089,5.495249833466707,1.0188777826436926e-7,1.389776647949692e-6,7.374479302481601
HCG11,1.1933521920173438,3.0899194787827224,5.491683363289961,1.0372663971205253e-7,1.4120162260601177e-6,7.14046473026583
JPH3,1.9910501516557833,-1.1107484548093838,5.489422397989957,1.0490908708111785e-7,1.4271568178290757e-6,7.383142497935028
EMSLR,1.5013227864907912,-1.1053672719076653,5.4871048581336535,1.0613474571442846e-7,1.4409369217769167e-6,7.358891929093459
AL929091.1,1.655935502054359,-1.865631035725948,5.483460272966399,1.0809049255319438e-7,1.462603975133903e-6,7.376192509358223
KLK5,2.7525551921045652,-1.629618839668481,5.482861143685816,1.0841533720507047e-7,1.4650487455823486e-6,7.35752991790553
TRIM71,2.037075751357193,-2.4922520332214795,5.481002022514276,1.0942940729789667e-7,1.4758084100348054e-6,7.383633588536583
LRP2,2.530405034888842,0.054887725419146556,5.478488532190711,1.1081510691374688e-7,1.4905401938550573e-6,7.2677016541032495
SCX,1.4857459084438736,2.6997498052327673,5.4768645222956565,1.117195039542514e-7,1.5009014445943372e-6,7.051279844314537
HES6,-1.1279502744773051,5.67305452986314,-5.476328087277562,1.1201981632709505e-7,1.5037587496908056e-6,6.80954345632832
CADPS2,-1.05049632345035,4.49990508355678,-5.460929579724688,1.2098353467295518e-7,1.6166136480559769e-6,6.878053913653807
MUC20P1,1.5386727498349129,1.2906700915710396,5.458120773594679,1.2269225531515028e-7,1.6372931037591034e-6,7.127671661113169
ABCG4,1.315204018386558,-1.0363293181187565,5.449403432265888,1.2814638689127031e-7,1.7022530504432535e-6,7.187546141633584
HMX2,-2.127335387140395,-2.776855507689957,-5.44547679190637,1.3067958905253954e-7,1.7279973766452917e-6,7.225565937823212
FXYD6,1.287163387718882,3.0326317314655333,5.436874008915271,1.3640111088119332e-7,1.79664042614995e-6,6.811229792453653
KCNE4,-1.3130109479421517,1.5898302480441069,-5.434393260926464,1.3809581481635639e-7,1.8154329497591378e-6,7.036215242565447
CLCNKA,1.4760778316082501,-0.5089269976199777,5.4333580622044275,1.3880904844889797e-7,1.8224516154233867e-6,7.0999338072462495
KCNG1,1.9644606718920017,2.265637394050716,5.42844566989726,1.4224277530717233e-7,1.861521033704424e-6,6.875798926725156
PIP5KL1,1.0932113441824043,0.5855494828822979,5.424943075889612,1.4474141233027958e-7,1.8917842213508697e-6,6.9886017898682
AC025034.1,-1.5395539765651893,-0.1919821488207053,-5.420842859059223,1.4772067851556304e-7,1.9294826928986526e-6,7.063678572277428
ECEL1P1,-2.589688268284312,-0.15339939723731105,-5.414728190482153,1.5227483975951137e-7,1.9864145335509046e-6,7.056504026561007
GPR37L1,1.0095102702745062,0.11343034694642133,5.410832544069143,1.5524724533264067e-7,2.0212972544142144e-6,6.963131141028004
NLGN1,1.7958598412885678,-1.621036072997397,5.4091850667657155,1.5652120334273952e-7,2.036579344902585e-6,7.019858320835587
GRIN2B,1.9388350261253813,-2.0941851845224093,5.408622902929407,1.5695823597995293e-7,2.040943380468388e-6,7.027415087174464
ACBD3-AS1,-1.8626719473037503,-1.1964595208848507,-5.408495504661339,1.570574417955402e-7,2.040943380468388e-6,7.043560137143019
LINC00472,1.484589702275389,1.7827073683369075,5.407909567359733,1.5751450107715047e-7,2.0455749008894608e-6,6.849669423445079
KRT18P34,1.0273795613478625,-1.6846113495995838,5.405418385299276,1.5947223618179518e-7,2.068355920969244e-6,7.0105421694092325
AP003119.3,-1.2276725773008492,2.221157887138338,-5.404611684920679,1.6011125505588133e-7,2.0753196095380943e-6,6.840728269486522
SBK2,1.7720552617725622,-3.002509051740416,5.402163390500197,1.6206593991001766e-7,2.09797972148484e-6,7.015876327991984
CCDC194,1.6069421764197322,-2.402425190769959,5.398802859363272,1.6478679714575506e-7,2.1304878277292147e-6,6.99210955638167
OSGIN1,-1.10919610454633,2.895191284204454,-5.39748021920131,1.658698200849504e-7,2.1431266518795498e-6,6.726470467497615
FAM20C,1.0406705042376023,5.6262556942071384,5.396523827778438,1.6665725780147934e-7,2.151932723988098e-6,6.391599452946252
COLCA1,-2.187493507587329,2.282632150809144,-5.395244414967777,1.6771634286613101e-7,2.1628597413776946e-6,6.848001479884681
ZBED9,2.2078310538501067,0.20538603318575874,5.394111347301804,1.686597509604978e-7,2.1736466572740376e-6,6.884711248935505
AC127521.1,-1.3768502349330263,-1.3872060758529725,-5.3855033772884076,1.7599745094981542e-7,2.2639064513316763e-6,6.926822925809457
AC137630.3,-1.391736123462526,-1.534487914322502,-5.383604301803994,1.7765761709840585e-7,2.279490789083334e-6,6.9163294652258935
TNNI3,1.8978764394574807,0.7514503029729718,5.383041659417791,1.781523963460978e-7,2.284397036806367e-6,6.760391132974579
ANKRD34B,2.194269709705299,-1.685718115731262,5.37929892066225,1.8147799299244431e-7,2.321182334536462e-6,6.892206933501262
FAM149A,-1.6178546932179354,4.16797714038795,-5.378995570521215,1.8175016413267618e-7,2.323201469077051e-6,6.546897123921063
ELOVL4,1.4073163886679276,-0.18251644049951618,5.377829299818958,1.8280026614267646e-7,2.3336888248013545e-6,6.816077395559005
COL21A1,-2.1971462975078806,2.2308773109539897,-5.377142072143046,1.834218024967437e-7,2.3401536182949273e-6,6.72930435425408
ECEL1P2,-2.5493071147185273,0.4791034794431517,-5.375936291135324,1.8451729604299941e-7,2.3511783854407022e-6,6.85638056275998
TNS1-AS1,1.3710431448149327,-0.3549903274055919,5.3739985211843075,1.8629117422996993e-7,2.36932529727779e-6,6.815028143398267
UGT3A1,2.1819706571839106,-2.9144826309806295,5.373192676399387,1.8703373699138293e-7,2.3757960441330416e-6,6.880850646250968
ROBO3,1.168236328136652,1.2957112273262772,5.372811212045526,1.873862487831227e-7,2.3787870832405906e-6,6.689152413298979
SLC27A2,-1.2587222878091433,2.3335773762195817,-5.36928375183582,1.906767515086219e-7,2.4145260421565306e-6,6.671373038659718
PPP2R2B,1.7049299869142374,-0.2584696609049198,5.366528097834049,1.9328633529966472e-7,2.4445248778036005e-6,6.7656755521637955
AC021683.3,1.3988690134687407,-2.828993972076823,5.3620463904552045,1.9760484916053247e-7,2.4960353973515613e-6,6.826073423585253
ADGRL1,1.0190622289275462,6.202760033457826,5.360294534056716,1.9931830467281318e-7,2.514553211775453e-6,6.198307116981753
TRAM1L1,1.4199180021881632,0.6384913551313149,5.3587260523195255,2.0086466065467807e-7,2.5261426122257405e-6,6.694490538473969
FABP3,1.3908929094099047,2.8907007448605713,5.358481306718981,2.011070038664263e-7,2.5261426122257405e-6,6.465965715719566
MIR17HG,1.2562090942277218,-0.5787035806924213,5.348667721037651,2.1106208937972166e-7,2.6349053467773116e-6,6.69796325424625
XKR6,1.6356226780160923,-0.8620661666208244,5.346150652586626,2.1369170261135358e-7,2.666095864869951e-6,6.695710359972743
ZDBF2,1.5218007122074377,0.10485327456097863,5.345660843737587,2.1420710265840274e-7,2.670886597809434e-6,6.65127328906713
ZNF660,1.165348698267968,1.7274665689037825,5.340058108183583,2.2018924894142785e-7,2.7404325140756765e-6,6.543549671027439
ZNF572,1.5149832411677355,0.7353334432821091,5.337331899197734,2.2315852634413527e-7,2.773990146433153e-6,6.5743345066899135
