Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
PHF21B,1.249089571180202,-0.44470601169201535,3.7551030532430283,2.188251287750416e-4,0.002451709987444292,0.42342697932623174
SCN1A,1.4063291394017823,-1.9301337607629925,3.7536610970990694,2.2001577296066666e-4,0.0024603134267761,0.4474645413050169
LY6G6C,2.005972091136306,-0.7005020828351155,3.7509721741027278,2.2225242360648158e-4,0.0024723909454724313,0.42330927632215154
TEKT4,1.4801980168781779,0.7355958610306965,3.7443387555089473,2.2786232840210142e-4,0.0025223714392398197,0.3259160933036842
PRICKLE2-DT,1.3497127844622425,-2.137800386186207,3.7428830556001933,2.2911118874287639e-4,0.0025320586188201303,0.40864367819121394
FGF4,1.9010688844105745,-2.809270679102279,3.7418023773683826,2.3004249244306348e-4,0.002539848553185502,0.4119279349041953
LINC01513,1.506810391162476,-1.708331829276333,3.7417751641290535,2.3006599027821834e-4,0.002539848553185502,0.4018527191173158
HOXA7,-1.4164342200997075,-1.120014630359512,-3.7394480840984707,2.3208376283831257e-4,0.0025565693202850215,0.3952912126639827
AC010491.2,1.0763322494164234,-1.9751926630631016,3.7391759669002975,2.3232079965227842e-4,0.0025577941127480535,0.4025126108426491
GJB6,1.3899268503623845,0.7059237522914992,3.7382653865257987,2.331156550426686e-4,0.002565155697394259,0.3287207699306487
PLA2G2D,-1.445786127978259,0.3009799222246524,-3.7347597986500705,2.36199761918659e-4,0.0025892793749918153,0.3327519779232322
EFCAB1,1.5030337322093017,2.3135431628321075,3.733882897298119,2.3697723524823713e-4,0.002596401794708987,0.19184855017969404
CAPSL,1.5574790176309408,2.0385972315565013,3.7258195260399116,2.4424049450627047e-4,0.0026644622248283806,0.1808842726231532
CIBAR2,1.7685538463633956,0.9578377161653957,3.7256788035899953,2.443690999350571e-4,0.0026644622248283806,0.2538681781831187
SNAP91,1.322719654790243,-1.8254029144389965,3.725048934425958,2.4494551759112165e-4,0.0026664556505205978,0.35351217249389055
AC188616.1,1.1036960354918377,-2.3051240636737975,3.723227177713329,2.4661991139111124e-4,0.0026832457596964376,0.3500882331831425
OVGP1,1.5887986737534314,3.462567009448574,3.719927541026854,2.4968018173592943e-4,0.00270038057196435,-0.005628330351463262
MB,1.164300987190074,1.1887806938046,3.7188027761400275,2.507315192762087e-4,0.0027076872464238395,0.21828806039200632
RGN,1.0677153854839052,-0.34824293846294097,3.7144282421961488,2.5486033527276694e-4,0.0027348370929692264,0.2954086074396036
BCL2L15,1.0463662836496952,2.753634411064739,3.7109642746100353,2.5817516671179793e-4,0.0027590268466813673,0.05064708814945629
VWA3B,1.1525389844403418,1.886914388726531,3.7072021011215033,2.6182143763004567e-4,0.002794778833189626,0.12822920544993455
PLAAT1,1.1756867410203273,0.054837632317664226,3.7055002557737557,2.6348676704842164e-4,0.0028066588330671496,0.25853894244406117
SLC30A10,1.2642114488867215,-1.5974100579689612,3.7051651035191058,2.6381590379302185e-4,0.002808692733729375,0.2825103345712714
DPY19L2P1,1.1054722910780719,-2.591784776204302,3.6966772916004302,2.7228183378422794e-4,0.002886727172577282,0.2649926141638508
RSPH4A,1.2118406116861888,2.1318793549501533,3.6939855546916593,2.7501971801205616e-4,0.0029066566556822824,0.06803957275151351
FAM95C,1.2502763762593858,-1.0293986286296428,3.6918517980851346,2.772084848488465e-4,0.0029221915176701014,0.22524657646665336
REG1A,1.7457981427129756,-1.5262873128326984,3.6886186114623074,2.80556357391558e-4,0.0029528883519554763,0.23093521153554875
JSRP1,-1.3558502724546266,2.824331633961508,-3.687973424115072,2.8122897821322127e-4,0.002958435690064963,0.0075029716571402005
AC007906.2,1.235806158791716,3.5611436169248276,3.6838724480626412,2.8554001080717485e-4,0.0029977886645374,-0.10665342554260171
DBH,1.4339042674568308,-1.0014594287029341,3.683341288679681,2.8610291322775063e-4,0.0030012768637946905,0.19428529841194653
TUBA4B,1.8034068404674215,1.7050872940798896,3.669935154223841,3.006615462824383e-4,0.003124610778897385,0.014690488440969318
ST8SIA2,1.4028996296681906,0.7871074609911161,3.669727466063361,3.0089248741576105e-4,0.003124610778897385,0.10708089128229581
BEX2,1.0213265349178071,3.188044098615988,3.668496808265369,3.0226436508959165e-4,0.003135739774283696,-0.035164833519057304
CECR2,1.3301427604381872,0.3457534934608979,3.668164717863534,3.026355721681058e-4,0.003135739774283696,0.12483769589482385
AL121821.2,1.2265389150788395,-2.459288090809564,3.668140787204888,3.0266233819029666e-4,0.003135739774283696,0.1729851539922711
FGF19,1.7824595908525303,-0.31163805979138565,3.6643142207446995,3.0697110541774947e-4,0.0031717746550637216,0.10402613773676794
IL12A,1.0168726346916719,-1.3128452990755108,3.6565104213992687,3.159380698059764e-4,0.003247363729949419,0.12310153238170862
PRODH,-1.5140875888336085,0.3183333778728383,-3.656293392095716,3.161909398918837e-4,0.003247363729949419,0.07163664708202333
HOXC6,-1.5824377129212446,-0.6530818461528235,-3.6495339663204853,3.2416275821615736e-4,0.003310695426123207,0.08231312050110873
PAX6,-1.4938510298868408,-0.47108056852971403,-3.6489234572773777,3.248920167823035e-4,0.003313910849714555,0.0641314564578872
IGHJ6,-1.6342264290785897,-1.4250103513218024,-3.645097689687515,3.294972315895134e-4,0.0033517025699826173,0.08411257024499186
ST8SIA6,1.199696824396362,-0.9724781336078882,3.643424916140276,3.3153006629029613e-4,0.003365642890751238,0.06486410196012748
TTC29,1.5360579112803714,-0.5750496018401224,3.640497816320893,3.351156633996352e-4,0.0033940811779922414,0.03500488064691254
AL121956.7,1.5969443806414776,-0.294146790454646,3.6364625071644663,3.401186862930655e-4,0.0034288552481251304,0.018043551096398325
AP003306.2,1.0720402780493692,-1.5076194104050307,3.633193855639628,3.4422266518524736e-4,0.003454805652950601,0.04012899888117971
AC092868.1,1.2124631633369463,-0.3064656091406951,3.627862224161371,3.5101702841428505e-4,0.00350568554569628,-0.030022751811762838
ANKRD34B,1.4046843507350097,-1.685718115731262,3.6266409936300397,3.525909740816705e-4,0.0035179474507785326,0.0373855194955075
C11orf87,1.3128493354756272,-2.5933201702645534,3.622968175751176,3.5736470006293404e-4,0.003560333413764251,0.028830446193330417
CXCL14,1.34392108019264,5.964737878875544,3.6152096408249235,3.6764949975363176e-4,0.003637832732713151,-0.5591951949443628
TUBA3E,1.4068634536627018,-1.6678978783465668,3.6112987601635873,3.729387738926408e-4,0.003684787379967929,-0.026827962248780146
AC246817.2,1.2816555839262174,-1.7261456115232023,3.606027438621991,3.8018132576144717e-4,0.0037363167903878974,-0.04292553061674198
GDNF,1.1905528171265716,-0.9902899360609483,3.601729181315597,3.861846446645042e-4,0.003775284616720242,-0.07028510837565882
AC010255.2,1.208785430843478,-2.7429295130562292,3.599530401159433,3.892900135133024e-4,0.003792871636934016,-0.04734217842213617
RELN,1.505876464778199,-0.2347547277518462,3.5981993102527747,3.911813281265369e-4,0.003808728943514688,-0.09152097496175582
FAR2P2,1.2859875162037357,-1.571780785894765,3.5966745599920653,3.933584263679344e-4,0.0038196926218355943,-0.06685895982132806
AL033530.1,1.4451380443383632,-2.6003419360587663,3.5960528604653383,3.942493792194316e-4,0.0038265159423379793,-0.056059258787569455
SYNPR-AS1,1.0623437534390554,-2.8056836146692,3.5860331851274725,4.088728303672314e-4,0.003942092696576666,-0.08773257853437677
