Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
HOXD4,1.209874325365183,-0.4933277666749156,4.1161038663348775,5.3472874547207465e-5,2.263659034154227e-4,1.4419805678304156
SYCE1L,-1.066349629342682,2.161641330828987,-4.113768171756828,5.397992467217748e-5,2.2831597938154915e-4,1.284009032313083
HOXA-AS2,1.4880287713441054,0.7448331061162322,4.109780387789352,5.4856235264042105e-5,2.314987802131212e-4,1.3286132624155682
PKDCC,-1.406381016204799,5.465226125457428,-4.108055068558717,5.5239561045598005e-5,2.3292299557899044e-4,0.8724399708141934
GDNF,-1.5238378716702854,-0.9902899360609483,-4.106679221049285,5.554707127134369e-5,2.3407395324876408e-4,1.4660578475931816
CCL20,-1.7483360776440533,2.6568253905437733,-4.101537303875302,5.671083081531433e-5,2.3853289020911602e-4,1.1919244401629854
TRIM54,1.3424138961656278,-2.16080832264235,4.099762941696706,5.711778542501135e-5,2.399962520111496e-4,1.4888625519348642
OTX1,1.488250803420154,1.7622076729524594,4.099444852091868,5.719103374381963e-5,2.4025435506601697e-4,1.244419919364688
GLYATL3,-2.170530201685298,-1.7646481516764236,-4.098105146014577,5.7500519442096895e-5,2.4140478354496537e-4,1.530087388477515
MIR924HG,1.187356714263236,-0.18157866556928187,4.096291606521646,5.7922009458785425e-5,2.4307390465421328e-4,1.363248505477575
PHYHIPL,-1.8333087982572887,1.9286508249347227,-4.094991470992414,5.822598839524254e-5,2.441479241066452e-4,1.2298088567230696
PROX1-AS1,-1.6620471311711214,-2.263371362632627,-4.093395676255119,5.860117287284414e-5,2.454678972522021e-4,1.512761521946052
HEY1,-1.118198521289735,3.337227578361038,-4.092656787896718,5.8775670998025825e-5,2.461481016616272e-4,1.0537983183498696
KLKB1,-1.2547136033858044,-0.8326151058580462,-4.091195781084618,5.912216560936648e-5,2.474971974963469e-4,1.409664827618693
NPHS1,1.222295301393067,-2.446462105998912,4.090874310871996,5.919866684819131e-5,2.475624907453992e-4,1.4712482855159532
C16orf74,1.1452712344448635,0.5602755784771267,4.089937143796,5.942222610378689e-5,2.483951713972367e-4,1.2763629374724692
LRG1,-1.2037426244783935,5.251308423669957,-4.087330842743455,6.004819186228752e-5,2.5085703009437437e-4,0.7600774888253605
GRIN3B,-1.608978325594683,0.4506295573917619,-4.086110287795943,6.0343493241994484e-5,2.518835811563557e-4,1.3075090515724197
SYCP2,1.0422679927735274,-0.5329292855309001,4.082959238836869,6.111227038592127e-5,2.548308952243463e-4,1.313376687344065
AL450326.2,-1.0993165929558064,-2.5470632720073576,-4.081616713342531,6.144264033683507e-5,2.559984055362517e-4,1.454009000528929
TEKT2,-1.2357745319694313,3.8644996315271585,-4.081141022873309,6.156010648045815e-5,2.564215095603673e-4,0.926314184194867
TNFAIP6,1.0510848921539755,-0.37038915520370874,4.081103329049024,6.156942366928717e-5,2.564215095603673e-4,1.2987779627765486
PPP1R1A,1.5043086089622488,0.6051220997789142,4.0793434790846,6.200592364937546e-5,2.5818651756810224e-4,1.227347773369237
ASIC2,-1.6840473735166857,0.45448122948396663,-4.07799057160016,6.234349165571817e-5,2.5943266265577723e-4,1.2618529179253652
SLC47A1P2,-1.2673417514042065,-2.8014200196487233,-4.074201083598714,6.329836406238467e-5,2.6292171494050805e-4,1.4571743943574882
ITIH2,-1.8029526737611374,0.16669502585418802,-4.073348230515769,6.351517792654156e-5,2.636606364744752e-4,1.2889720043017814
RAB27B,-1.1117417444115851,1.7786066736232764,-4.073026396138333,6.359717896571328e-5,2.6393105341374426e-4,1.1577545252176025
KCNT2,1.2902078446068084,-2.317836458022448,4.072300690742832,6.378245364871365e-5,2.6455399754213396e-4,1.3773474136522843
LBP,2.0158681774899017,-1.3869075857461854,4.068904979333299,6.465624166470464e-5,2.679048839130392e-4,1.3013766161653137
CTSV,-1.2129634312561812,5.710962784148949,-4.068440735394609,6.47765837286807e-5,2.6818482128777887e-4,0.6884341107052556
GOLT1A,-1.189743657700551,2.714851951824869,-4.0674132625945365,6.504368599918405e-5,2.6912619589727536e-4,1.0204892067944282
UPK1B,-2.451651214172184,3.985137606959676,-4.067053505085875,6.513745644208873e-5,2.692948870482122e-4,0.9260007197898625
MUC12-AS1,-1.0681972405388245,-2.279384398275055,-4.065027319171315,6.56679893541187e-5,2.713226703868893e-4,1.3981808133259674
LINC02798,-1.0225194907623738,-1.9839693012179387,-4.064629459372485,6.57726465532724e-5,2.7169985133103825e-4,1.3699172653243359
IP6K3,1.0575711296549852,-1.1634713236004037,4.0637861923627865,6.599499376499783e-5,2.722637668025031e-4,1.2814551754752186
CRABP2,1.1981320607587689,5.949472539372432,4.06307515665501,6.618303122683809e-5,2.729512838178282e-4,0.5931796540594982
CEACAM6,-2.1630436124900307,2.0081110763477565,-4.061516438204779,6.659703026849848e-5,2.7432469460416764e-4,1.125647735029676
SEMA3E,-2.111739580651903,3.0186642116568208,-4.0594240348513795,6.715665626970169e-5,2.7651780430012503e-4,0.9805619481553993
SPEF1,-1.3446457825727411,2.7229494503372687,-4.059080720924463,6.724890429909934e-5,2.7684154972146946e-4,0.9912049829583003
RASD1,-1.2180914899535162,5.966378864947753,-4.05883079547632,6.731613484707996e-5,2.770621961587795e-4,0.6183058286983654
EYA1,-1.4325765129823735,0.3322278254476305,-4.0576450429987,6.763597831109843e-5,2.783222561641556e-4,1.2247227000397887
ANXA8L1,-1.5486064620666653,-2.8163309793897002,-4.055554673515196,6.820335965885966e-5,2.8054342880118674e-4,1.3766518292587469
FLNC,1.0990758748093885,3.2783388997718284,4.055486912606942,6.82218273833094e-5,2.8056261022630117e-4,0.8572058435602328
TCF21,-1.40566852500489,-1.983537713071476,-4.052170600166098,6.913150546679979e-5,2.8390153912047665e-4,1.3362761756982335
AC004540.2,1.4256633674526058,-0.8452767269238346,4.051657740182797,6.92732121436254e-5,2.843685646550278e-4,1.2068635680528796
CARM1P1,-1.2949364427650798,-1.5216309902923733,-4.049957768188619,6.974490632946355e-5,2.861315050948763e-4,1.2817587899604552
LRRN4CL,-1.0437752780680807,1.8306828772291541,-4.044508821504769,7.127753206406468e-5,2.911848365165931e-4,1.0359002279746052
RPS6KA6,1.4578439367749862,-1.2771225307277225,4.044092138801055,7.139604282995552e-5,2.916103646455016e-4,1.1982973549396592
GJB3,1.1170610351714356,2.6289058167328747,4.041535886340003,7.212719466739743e-5,2.9424189169413595e-4,0.8612518788250352
XK,1.0178176790869042,1.2666766993738945,4.04119450502723,7.222537604670658e-5,2.9458329174659136e-4,1.0256000700824979
C22orf31,-1.2906867311494226,-2.7469749080916133,-4.039805078873333,7.262628967509057e-5,2.9602666280587693e-4,1.30822380337489
HTR6,1.467715789981896,-1.4157362486892882,4.034512223027889,7.417301412120584e-5,3.013779166332242e-4,1.1744372789050548
PXDN,1.0237276570383367,5.8641165157387185,4.031485067592026,7.507167707466429e-5,3.046638907478988e-4,0.4832878198672548
AC126323.1,1.396986741253862,-1.7091844372732439,4.027844091553848,7.616629249802622e-5,3.08736284150356e-4,1.158670342686495
NTS,1.9876032725732284,-2.1286543790795105,4.025715166915188,7.681334731720437e-5,3.11110894953141e-4,1.215387607308494
LINC02036,1.2165351031813543,-2.6548001425830696,4.022606206414235,7.776767360087538e-5,3.1434968143679226e-4,1.228133803011069
ST8SIA6,-1.4862343024694966,-0.9724781336078882,-4.022211267980325,7.788970839243653e-5,3.147803605821992e-4,1.1497703565847202
NCCRP1,1.5377441740549656,1.1995905309057286,4.020887419099435,7.830010419284694e-5,3.159363346466987e-4,0.9371916776015272
HS3ST3A1,-1.5759822240968955,1.2598604979157944,-4.020765796683983,7.833791040333356e-5,3.1602613954691375e-4,0.992021000469923
CES3,-1.5987593251267738,3.624039893781409,-4.0109143924887505,8.14585612236699e-5,3.2686353372356707e-4,0.7340720764000483
SCN1A,-1.6839520816635527,-1.9301337607629925,-4.010809975607805,8.149226241501495e-5,3.26934216605362e-4,1.1670368324341664
H3C7,1.0463076578300732,-1.8091826257013486,4.009615888399521,8.187860572011532e-5,3.2841933740983297e-4,1.1375655740067447
QPRT,1.0152767852984725,6.616993282839778,4.007567341723862,8.254546840932479e-5,3.3089824456629526e-4,0.37498046178264755
PYY,-1.7528000091580673,1.8222873965177475,-4.006611741309665,8.285830872152032e-5,3.319558971922293e-4,0.8998129478752235
DCHS2,-1.6959504420501996,1.191472985557017,-4.005593168630542,8.31930061406607e-5,3.3303420460957024e-4,0.9568958684530822
CEACAM5,-2.9282362509587663,1.552239695300263,-4.0049665541839685,8.339954667648248e-5,3.337295504337133e-4,0.9941822249604657
LINC01518,1.5720172837015096,-2.6238045762634292,4.003683709316961,8.382391186897364e-5,3.353616505561064e-4,1.1326380649415952
RNASE4,-1.1501744001158007,-2.018548912141775,-4.003608252576588,8.384893681035691e-5,3.3539574724142764e-4,1.1615718570405793
KCNG3,1.1375332845042996,-0.5768404218870712,4.002608219576915,8.418126579477978e-5,3.366531662932731e-4,1.0223855270522995
AC009802.1,1.0257333186399096,-2.1226368388991994,4.002081920350056,8.435666725560624e-5,3.372275580847642e-4,1.1257336868548773
TFF1,-2.123054945944001,-0.7112433119712878,-4.001755836851349,8.446551650026374e-5,3.3759629446437764e-4,1.1137115672735867
LHX1,1.981217338993238,-2.5289558597282826,4.001683168893726,8.448979183217746e-5,3.376269227678283e-4,1.107783787944589
AL356740.1,-1.0150306835501017,0.36717156853810917,-4.001584467067938,8.45227746198066e-5,3.3769232777136805e-4,0.9886003427500931
SLC8A2,1.111244571457564,-0.9194960427723836,4.000821705536359,8.477807682371629e-5,3.386457612746089e-4,1.056769325374387
ADAMTSL2,-1.3207531154821401,3.459578532408897,-4.0002703223072755,8.496308557501302e-5,3.392514246024685e-4,0.6540787888455597
KREMEN2,1.0042404513329328,0.9456279302801402,3.991779806339108,8.786088717809755e-5,3.4972281061646193e-4,0.8757109978889073
ABCA8,-1.2424827401078486,0.7473071952995706,-3.9912136393626683,8.805742457316825e-5,3.5043309450255073e-4,0.9277846527897822
AC090004.2,-1.4183981739381837,1.6076816196030346,-3.9905037510454804,8.830444361720672e-5,3.512132117565772e-4,0.8796343405891598
PDGFRA,-1.1733917793879605,3.8613719444363515,-3.986541173074232,8.969544530721198e-5,3.560488731296438e-4,0.594564705537449
SPACA4,-1.1003060033246643,-1.3278777174233471,-3.9775834021961205,9.291709911798234e-5,3.6728085708234606e-4,1.015805507784373
LINC01979,1.1139003600495483,-2.282387755464172,3.9725639724405033,9.477010607262914e-5,3.738562957725378e-4,1.0297713180134647
AC080100.1,-1.2446761507632627,-2.7382152949613316,-3.9698422381433818,9.57895107016836e-5,3.7707263519291443e-4,1.0506568734467843
VSNL1,-1.8467669621813676,-0.24138597173195217,-3.968910563521714,9.614084997833596e-5,3.783063279198861e-4,0.9339286755682865
PCDH19,-1.5314268819449404,4.212354634566331,-3.967610709152764,9.663307834442853e-5,3.800988357406939e-4,0.48951247438189416
AC114296.1,-1.4003071925545267,-2.940936733468337,-3.9675003438894665,9.667498153687758e-5,3.8019007831956267e-4,1.0651907119939423
AC021218.1,-1.3253146448615591,-1.8414790991275722,-3.963838761558068,9.807503128962344e-5,3.8495112706263165e-4,1.0079813193788851
ZNF578,1.1080189936301998,0.05247688451310616,3.9624334541775186,9.86174660161765e-5,3.869307682070987e-4,0.8442898023815966
AL357054.4,-1.114381000816546,-1.0943382631763865,-3.961968353904538,9.879761706520565e-5,3.8748799097515236e-4,0.9546288729103694
AP000757.1,1.01236284724728,-1.7982088736806723,3.9614665285550603,9.899234380701268e-5,3.880270772485488e-4,0.937373667303687
FCGBP,-1.1667224402026717,6.047499704717353,-3.9581797057174692,1.0027679662534788e-4,3.92305219367386e-4,0.22436113171933236
GLDN,1.1797833383252119,-0.14240232542339806,3.9564544281950127,1.0095733649871096e-4,3.9481564498745463e-4,0.8149957628176727
ULBP1,1.1154664548372164,-0.8040373711206926,3.9543545308065924,1.0179156675463089e-4,3.979249476286051e-4,0.8981172058167468
EPHA3,-1.2806726516975215,-0.09801685967395155,-3.9528984409383354,1.0237387050604076e-4,3.9989362755425185e-4,0.8628729070433581
AMPH,-1.156237304714499,0.2751178759202303,-3.9506335227395484,1.032859252130925e-4,4.0322380791987935e-4,0.8075976225664814
SSTR1,1.2580773689555897,-0.8197958408010528,3.950377858171887,1.0338936162038686e-4,4.035501028562978e-4,0.821835842261744
SLC30A10,-1.505450341781792,-1.5974100579689612,-3.9481039246266714,1.0431368571093969e-4,4.0676733468709487e-4,0.9169662904046669
LINC01215,1.0589105990581198,-2.2541476911980243,3.9466571524126204,1.0490585929258079e-4,4.086061104374113e-4,0.9293047501221618
HOXA-AS3,1.7643360230603122,-1.5338974972094364,3.9448192774013617,1.0566271876177504e-4,4.113175820942953e-4,0.900250244390195
MT1G,1.1967803883848998,3.046530732266829,3.940504468203358,1.0746004092787947e-4,4.174346085279477e-4,0.4727081212454385
FGF14,-1.6149724486086998,-1.0918209265900833,-3.9396104399100267,1.0783605937092144e-4,4.188152246616869e-4,0.8637116826543672
CPNE6,1.2352751053244924,-2.865692626223363,3.9393426773149414,1.079489202844261e-4,4.1902787469228717e-4,0.9287548625674313
CST4,-2.232555459979723,-1.3374265663049747,-3.935686334359126,1.095013217933189e-4,4.247146687266056e-4,0.8742917181403813
PEG10,1.6346818157263527,4.438959376737454,3.933176144498377,1.1057933882254414e-4,4.2840535307460674e-4,0.2521604936209858
CXXC4,-1.3525621569775153,1.258867418952009,-3.932679126061016,1.1079397823324111e-4,4.289915819417779e-4,0.6703458502802366
SCD5,-1.0021746117867316,5.2430475712080264,-3.9319808299407075,1.1109620858137504e-4,4.2975244446285995e-4,0.1928949391221897
GLP1R,1.3640204108131746,-2.1964080562140555,3.9302300334067124,1.1185741805071443e-4,4.3228563690106864e-4,0.8462465644606096
AL161729.3,-1.0388157522609465,-1.3082081539295687,-3.928165020449992,1.1276160661906967e-4,4.3544877311912824e-4,0.8256523556703179
AL157931.1,-1.953924656925158,1.183401794567025,-3.926382742163662,1.1354757111502728e-4,4.3806773639745906e-4,0.63816375419790194
ZAP70,-1.0142256870864093,2.8782643426352665,-3.9231883684093614,1.1496928342359087e-4,4.4313212901594175e-4,0.4833839505884976
RASSF10,1.2240437633663341,1.5993471889015598,3.9212577113485234,1.1583673137140476e-4,4.4622170742843637e-4,0.5292371509065248
AC025171.5,-1.037543681083201,-1.520909278057058,-3.9193332846649094,1.1670755965498946e-4,4.487257742012875e-4,0.8195072091744873
ALDH3A1,-1.2849361147588303,2.8051884498778477,-3.9170149593432746,1.1776488411037033e-4,4.5227768417595743e-4,0.4853558597592329
UNC13A,1.0842254803127225,-0.4589548257352867,3.91621144341264,1.18133462388227e-4,4.534361642263127e-4,0.7036570765935979
BEST3,-1.73153941971082,-2.5744246511963502,-3.913700830212683,1.1929216499435387e-4,4.570205393676245e-4,0.839432919663774
MUC5B,-2.922594715152293,5.721407679806955,-3.9128402371044935,1.196918235365765e-4,4.5829250594524887e-4,0.23411389229472856
LINC02428,1.372083705644862,-3.1620048857019043,3.912253530089491,1.1996501769238202e-4,4.592520285515111e-4,0.8430617565582024
APOD,-1.5352840480147263,3.3331319191017164,-3.9121848400970953,1.1999704115469766e-4,4.592881100617844e-4,0.3759695951099209
BLACAT1,1.0173702015375752,2.5603785597152013,3.9103238328521464,1.2086774116656616e-4,4.619247783883585e-4,0.3618898293575592
AC018638.6,-1.0299129583275306,-1.195111084825716,-3.908900139327331,1.2153788118128193e-4,4.6413677135069033e-4,0.7476428695354631
IGDCC3,1.4039418842704114,-0.5150187154962323,3.9069954061358407,1.2243996408930897e-4,4.672305351391505e-4,0.6373686109811629
CYP24A1,-1.7874089497741568,1.1051584763949749,-3.9059971849003916,1.2291525574212027e-4,4.689561963023939e-4,0.6137398526284175
HABP2,-1.8951519940839008,2.7551153214498467,-3.9027415438930064,1.2447758595723622e-4,4.7420477169538315e-4,0.3864331173587239
SLC6A17,1.1443203981859305,-2.177119305744607,3.9014996906830657,1.2507848046293133e-4,4.7604775972446e-4,0.7670563300171152
TNNT3,1.5412758391867991,-2.0240489999160056,3.9010894503804914,1.2527758705051774e-4,4.766363416880913e-4,0.7262834260088704
ZFR2,1.3822096761391818,-2.0312310649681438,3.8993595276184765,1.2612050211083058e-4,4.795646557344286e-4,0.7330994837727127
AL021328.1,-1.541096145995033,-1.8437040204286972,-3.8976589559931836,1.2695435753579048e-4,4.821940501882649e-4,0.777516125212455
SPAG17,-1.31329190705375,1.758036846281491,-3.8943221770866536,1.286057292045285e-4,4.880102390501937e-4,0.4256603218958013
SNX18P3,-1.2877950103264997,-2.3739978423196897,-3.8911148290679716,1.302122336413829e-4,4.932774345810748e-4,0.762763486591612
ZCCHC12,-1.3309198694409752,0.8638876477030129,-3.8903791364460085,1.3058340336988045e-4,4.943149730097691e-4,0.5481016727179462
FZD7,1.0281014459511413,3.2910886341478705,3.890244811211162,1.306512810262093e-4,4.944772689347042e-4,0.1950140861127192
TXK,-1.037517949661202,0.9649933594003111,-3.889917515014817,1.308168115104639e-4,4.948298673252687e-4,0.5422164354185641
ZNF385B,-1.9484246769791977,1.0118675856587902,-3.8885950890012424,1.3148765772633936e-4,4.968126335062504e-4,0.5730747273043599
LTF,-2.6518699466195175,5.8458747247734815,-3.887714826463832,1.319360084689697e-4,4.979512416199332e-4,0.013419631108512853
AP001042.1,-1.0891400999702885,-1.0777355944719809,-3.8846960758622826,1.3348460779294362e-4,5.032352381346292e-4,0.6680138471046577
CNTN2,1.0439298892607067,-1.302076040877833,3.884253800032559,1.3371293486172752e-4,5.038881829083451e-4,0.642730914211378
SLC9A4,1.399727569904525,-0.136321318974416,3.884216551325996,1.3373218158864463e-4,5.038881829083451e-4,0.5765339483785441
HEY2,-1.1490957117204004,4.2686032507970975,-3.882851433268229,1.3443936490426425e-4,5.063650208143563e-4,0.10091274279299078
FOXJ1,-1.1608441823033564,6.967465503834354,-3.8816366464752887,1.3507165124955432e-4,5.082755489716612e-4,-0.087365962553684
INSRR,1.1113072702399476,-2.241917188149547,3.878260070042178,1.368439749094812e-4,5.144685434813718e-4,0.6749628975481956
NOVA1,1.2418436340747434,0.29615793889363745,3.8756219545787505,1.382440085211981e-4,5.192517518360434e-4,0.4843354992429445
CCL8,1.1577995222000486,-0.1901866128632948,3.8715641383447514,1.4042400549988665e-4,5.264669780076916e-4,0.5382467371708834
CRISP3,-2.0124775215124844,-0.5695387875069957,-3.8633587996969503,1.4493215413085168e-4,5.414707905432775e-4,0.5635536656080182
C5orf49,-1.6507772267008693,3.003987879358705,-3.8611797304770303,1.4615222357187762e-4,5.454274314863828e-4,0.22280319944607907
