Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
RGS12,-0.18568684560694848,5.60446417325322,-2.153278268857498,0.03232182140419686,0.06963204348302915,-5.016473401958564
POGZ,0.199607593881173,6.855493036909641,2.15315453181215,0.03233165706806404,0.0696454536051164,-5.0654987607118205
SLK,-0.2451701011972256,5.460177491636324,-2.1530787528461954,0.03233768189353431,0.0696454536051164,-5.003061635025652
ZNF768,0.20864183610203657,6.422728576397492,2.1530578095025867,0.032339347169998846,0.0696454536051164,-5.0591648068449295
CCL21,-1.124645885447889,2.003430968405697,-2.1530275522812103,0.032341753155141144,0.0696454536051164,-4.488789837955968
FAM43A,0.37248119552969516,3.3523893287951707,2.1529078207190544,0.03235127544943858,0.06965857847593916,-4.758106729078309
PLPPR1,-0.9030230474782939,-2.685009775454177,-2.152611272596017,0.0323748704379082,0.06970199859958118,-4.095394091348364
AC027097.1,-0.3109221071861489,0.22824610890770486,-2.1523388258946645,0.03239656086237401,0.06974130949760506,-4.352692108750788
AGPAT1,0.17168328109210318,5.505691704837623,2.152108007851151,0.03241494688861681,0.06977015829685393,-5.022209360393335
NR1H2,-0.19319503181452458,6.968525902013982,-2.1520844033737605,0.032416827632217655,0.06977015829685393,-5.067694576868506
AL645929.2,0.45438837617900396,-1.7171681051766456,2.1515758027035443,0.03245737447565291,0.06985002952596037,-4.206917140077671
HOXC-AS2,-0.8617423086494784,-3.059686158543303,-2.151475568794716,0.032465370514612166,0.06985984016294099,-4.117092290407653
ACYP1,-0.24358932646063947,2.958194660750817,-2.1501055434846266,0.03257483298944721,0.07008670131919706,-4.681697113890632
WDR74,0.18155575636124777,4.815998959194733,2.1500347922089773,0.03258049451364546,0.07008670131919706,-4.9771174131089495
ADGRD1,0.7392120741274191,0.5940126991721251,2.1500227809396733,0.03258145574084011,0.07008670131919706,-4.394563099572076
ZBTB8A,-0.21094867990453947,3.3668390043013323,-2.149983597435563,0.03258459165346846,0.07008670131919706,-4.729403285560105
VMP1,0.2777579588858119,6.825560161694114,2.14976116312628,0.0326023983246699,0.07011758132810486,-5.07195216423813
RNPS1P1,0.4000620131366506,-0.8774514700095523,2.149590742694012,0.03261604677131535,0.07013951270555635,-4.295866616902154
CD1D,-0.40563677076781635,1.013655602435879,-2.149233669834408,0.03264465960584139,0.07019361635940757,-4.43011861896788
USP2-AS1,0.5556725513425474,0.9910799323493481,2.1488507609641454,0.032675366759867916,0.07025155980030723,-4.43277185999135
KRBA1,0.18763907500667631,3.898756912342575,2.1488114549795014,0.032678520288924644,0.07025155980030723,-4.844382649154037
CCDC137,0.18767213079252,5.388358511440243,2.1486189952421757,0.0326939651692054,0.07027732925424966,-5.028684106664471
MRFAP1,-0.170229374152429,8.369672755007512,-2.1480774711367774,0.03273745620022027,0.07036337349971201,-5.07854258594717
AL132712.2,0.40714923823867,0.7000951876258603,2.14771479592559,0.0327666113407373,0.07041859034462777,-4.418797513366382
CSPG5,0.4702738389530876,1.9409474623578067,2.1475558903307683,0.03277939266964702,0.07043861034234575,-4.626207088377212
CROCC2,-1.1506301990021972,0.9411223810466086,-2.147135298739819,0.032813243049710006,0.07050389594484684,-4.347517989228416
RAB27A,-0.2650546965521521,3.7794099499953275,-2.1470811753255687,0.032817601239339314,0.07050477677717025,-4.824955356652747
CCNA1,-0.9555858129876484,4.362138814660882,-2.147044048736013,0.032820591078961216,0.07050477677717025,-4.843945988539184
AL035458.1,0.4447056562905012,-2.1174404751716622,2.1466403246332764,0.03285311852269926,0.0705671930728535,-4.192405223147762
PRX,0.3208118806328628,1.861889883339075,2.1461056612232423,0.03289623829988373,0.07065234568390964,-4.561022573266339
TXNDC9,0.2817426974219268,3.9330564880121437,2.145262583889298,0.03296433025304802,0.07079110820614412,-4.842347011293851
MSRB2,-0.26082665027472984,5.660259843912091,-2.1451439650825384,0.032973920353026695,0.07080422158002267,-5.027954033311557
KNCN,-0.8424143257277352,-2.7765341806751382,-2.1450810020924513,0.03297901176490046,0.07080767326324074,-4.073612155970013
IL10RA,-0.4151301497313651,3.308106953048044,-2.144858372898509,0.03299701978706992,0.07083885392969358,-4.736857389357839
C14orf132,0.5930100064183126,3.871744694609508,2.144581604861374,0.03301941880165122,0.07087945370983939,-4.850084491068284
DSCC1,0.2870127124930968,3.0563531791124294,2.144371994742626,0.03303639139861618,0.07090839780182441,-4.751926498512962
C19orf47,0.19092568262104503,4.692800276767004,2.143861959970803,0.0330777214432891,0.0709863656302954,-4.980000080888079
AC002553.1,-0.37080509303329967,-0.88307000292004,-2.14383752933353,0.033079702267492996,0.0709863656302954,-4.273877566855619
EEF1AKMT1,-0.21627987195731802,3.0559347211090433,-2.143645439258406,0.03309528039803203,0.07101229717162193,-4.683486723751235
STT3B,-0.2251360067260384,7.165704047149133,-2.142939103667261,0.033152617190748336,0.07112781503058895,-5.088728350111107
JADE1,0.18113055339338047,5.4326352276553145,2.1427070141483835,0.033171475724261976,0.07116076341776445,-5.040857385906374
CASC2,-0.31521460461500395,2.115579920317634,-2.1425789960055583,0.033181881846794416,0.07117557431707122,-4.53596101441323
AL049828.1,0.5705183477964426,-0.44205609280842295,2.1424746011165254,0.03319036980338377,0.07118626803334441,-4.308838198024329
ZNF358,-0.2885594593499201,6.652228273645774,-2.1421217007152342,0.033219076657715424,0.07124032014259875,-5.083193410961275
LRP6,0.20496673723296066,5.521596806267718,2.141720962655843,0.03325170081616329,0.0712973518575854,-5.042756450107393
CALHM6,-0.6398546902876017,-0.7040544551374847,-2.1417088616128503,0.03325268639333064,0.0712973518575854,-4.325407255854802
AC093535.1,-0.4607834153639929,-1.5217302097107643,-2.1413977110622175,0.03327803688999675,0.07134417950973565,-4.2136127305273945
SLC25A21,-0.5822103481130085,-1.5601005137933053,-2.1407890919378985,0.03332767128636569,0.07144305360448226,-4.217392570555579
FAM50A,-0.2649876539559486,7.147750181566158,-2.140708422466383,0.033334254863983705,0.071449630442481,-5.094166289484024
AL031118.1,0.40077457957397955,-1.1835580578002591,2.140556906409333,0.033346623383393253,0.07146860420163287,-4.278703456874948
AL445231.1,0.30728590910639975,-1.48371709987253,2.140359748209557,0.03336272366710832,0.071490632172958965,-4.26134838874985
IGHV1-45,-0.8289808261125553,-2.8668204310605487,-2.140344899176631,0.033363936536140316,0.071490632172958965,-4.12295743957003
NCKAP1L,-0.42419670271626764,3.6442508455186386,-2.1395106379400395,0.03343214001272473,0.07162922344703958,-4.802496726651233
SYNGR2P1,0.49954435715892664,-1.8684748734289427,2.139297151583132,0.03344961247134837,0.07165910444478595,-4.211205444107211
RPS12P26,0.4258347203971462,-1.6768610238947435,2.1389318055393716,0.03347953189032552,0.07171564145646879,-4.241257295657833
ADRA2C,0.5815471057728772,4.519573546642353,2.138829320834968,0.033487928845288485,0.0717260686955046,-4.9474502960612
AKAP10,-0.16444233953555987,4.2494812903037555,-2.138629766775537,0.03350428425810245,0.0717535377514936,-4.900942204187254
IGHJ3,-0.9283654116962066,-0.3906328070798933,-2.1383101039293297,0.033530498095923095,0.0718021118218882,-4.365099660969132
ATP6V0A4,-0.917408846765061,0.493206872458933,-2.1381480590468094,0.03354379327154266,0.07182301458605489,-4.367051713704344
IGHV4-28,-0.9701245936781769,-1.0412130442873704,-2.137749399708515,0.03357652109509287,0.07188462988943965,-4.300238502184296
SATB1-AS1,0.6150333941794752,-1.8705670034078603,2.137711382008109,0.03357964358248081,0.07188462988943965,-4.214790918260968
AC120053.1,0.27346907205105797,0.9976624489609748,2.136595585815852,0.033671398067521535,0.0720734591178839,-4.457859641813234
ACSBG1,-0.5836497824011793,-1.282646840919769,-2.1363541283900656,0.03369128204449453,0.07210842631342743,-4.249078648070315
SOX18,0.38585973221740355,3.2120583136032246,2.1360706223792314,0.033714641614362766,0.0721508240676328,-4.777080282053632
AC135983.2,-0.32037987091651726,-0.2741424781403298,-2.135763053499407,0.03373999961579577,0.07219392443833329,-4.3443859763123145
NAALADL1,0.4186898142428135,1.5112051080864395,2.1357401830567047,0.033741885861037595,0.07219392443833329,-4.530647000561674
TBX3,-0.5138324254469206,3.6981892178780855,-2.1355063430644154,0.03376117707897644,0.07222759610032813,-4.7857327753761085
ECSCR,-0.36083103341936335,0.31703668501047333,-2.1352801551273872,0.03377984605212251,0.07225992960355097,-4.3965195909402155
PCNP,0.30649173101099425,6.127466178733315,2.1348286144056954,0.033817141640078985,0.0723320971051321,-5.087536019141284
FARSA,0.1781058215615401,6.661151010043369,2.1345863307021236,0.033837167979219644,0.07236731579602863,-5.103577934965227
IGLV3-27,-1.0084733317412151,-1.6825109140211014,-2.1344499593412776,0.033848444455936946,0.07238381577466987,-4.242661115054846
FLT4,-0.34249439224918543,3.510929969253601,-2.1339808106794336,0.033887262817066686,0.07245920352383622,-4.7921989629137585
SLC26A4,-0.6474351475064763,-1.1610531522678602,-2.133894201918246,0.03389443319791492,0.0724664977166693,-4.246416745091054
RALBP1,0.2341603495728224,6.2939365495163395,2.133853477483225,0.033897805244655334,0.0724664977166693,-5.09634746446735
BASP1-AS1,0.5449591025238016,-2.1015448283310527,2.133683041454017,0.03391192074600902,0.07248904893162465,-4.2068893255455695
KMT2E-AS1,-0.32884630841220286,1.6748739041512282,-2.133352647728257,0.03393929833974155,0.07253345410456474,-4.543463327357733
AL034548.2,0.34391510632278294,-0.17167385472561147,2.1333462080164267,0.03393983214595604,0.07253345410456474,-4.375520735030632
RBM38-AS1,0.3242802519808541,-1.2019255335644432,2.1322574108557237,0.034030189599217324,0.07271698918974787,-4.294337362526043
LINC00649,0.5666585410036719,0.6974586771931521,2.132225179174609,0.0340328676034679,0.07271698918974787,-4.487898401924969
ADNP2,-0.21263140106492084,4.77116264930616,-2.1318583948159646,0.034063355053853286,0.07277447998680903,-4.992530231138449
MRPL51,0.1880964026380445,6.267790287166403,2.1317058752838474,0.034076039531312684,0.07279392762606673,-5.0999077509901065
TMEM39B,0.20548490669137376,4.798055301680485,2.131595597112085,0.034085213484289924,0.07280587271200298,-5.0108040395113145
DMXL1,-0.2211491804387835,4.467320702725108,-2.1310328794082616,0.03413205860957536,0.0728982722972898,-4.946128927788576
GAPDH,-0.2793347921311824,11.415295722166041,-2.130803917103255,0.0341511351100408,0.0729313512636828,-5.083789927588473
TCHP,-0.1301362456369235,4.171356135585991,-2.130742296786241,0.03415627070895301,0.0729346549578442,-4.912993094325865
RNF146,0.13494016916951246,5.062165400701827,2.1306009617188306,0.034168052453654014,0.07295214813195339,-5.02061954828771
KTI12,0.16059454106470916,2.1012038235707373,2.1299457287990142,0.034222718598047264,0.07306119041877233,-4.606632116601322
GRAMD2B,-0.26421613321484827,4.916309477094906,-2.12957849443669,0.03425338987924771,0.07311783250977139,-4.992641576246654
RETREG2,0.17835982676908202,7.164874965699342,2.1295261530299965,0.03425776333903348,0.07311783250977139,-5.1183224861001335
OGDH,-0.19944007751889625,7.36634720034594,-2.1294988694310684,0.03426004324889554,0.07311783250977139,-5.11910197109008
SLC38A5,0.6495249757675399,2.121427268535863,2.12881483893541,0.0343172458168009,0.073232224273484,-4.614834894733126
GSK3A,0.13323507560368775,6.134941075468067,2.1286525980675366,0.03433082537726103,0.07325351128267224,-5.101718844870107
ARHGAP31,-0.2952222394096009,3.44027331257004,-2.1284825931134157,0.034345059749695865,0.07327619088314284,-4.777426793392166
VAMP5,-0.32724908717565926,4.0605998803430206,-2.127965567173669,0.03438838109278814,0.07335130652340548,-4.907672222515316
ARAP3,0.31880894192848874,4.924762880918952,2.1279568785496124,0.034389109509505245,0.07335130652340548,-5.0314866374487774
LAGE3,0.24099019796946664,4.738998652149209,2.127933204988349,0.034391094265967856,0.07335130652340548,-5.020634291565358
SPHK2,0.2549906315514425,4.7921981364659745,2.1278759758008623,0.034395892683541034,0.07335384290664092,-5.012639669629915
PPP1R16B,-0.43082970580842517,2.118184495626307,-2.1277805057524395,0.03440389871168015,0.07336321869858224,-4.586025514156519
XRCC6P2,0.3605385234433497,-1.0479604736439028,2.127529975132163,0.034424915593405554,0.07340033408732421,-4.318671250729956
STAR,-0.47892849970207996,-0.8455936934959299,-2.127447083350928,0.03443187177149281,0.07340746479427461,-4.289332045655147
TTC28,-0.2584377400558884,5.5449202289117645,-2.12702199882238,0.03446756334641555,0.07347585037261901,-5.062419112269534
EXOSC5,0.20059439769356402,5.16128624194956,2.126872561695349,0.03448011816232286,0.07349490524709489,-5.054827327616476
SPN,-0.46834613361352684,2.583522959028069,-2.126733985173799,0.034491764048543636,0.07350803930319665,-4.666550846474307
OR1F1,-0.7436559029894627,-2.7936193751234404,-2.126713170167642,0.03449351362106802,0.07350803930319665,-4.130037983283915
THOC5,0.1880997963128781,5.3655552625315535,2.126537687177884,0.034508266600657284,0.07353176875568868,-5.069202167069614
AKT1,-0.21372426677947232,7.473404705735286,-2.1262776686854092,0.034530136514806985,0.07357065672784749,-5.126084233300994
FAM126A,-0.37774129075883467,3.0132609177449923,-2.1261414556546288,0.03454159802214016,0.0735873624949661,-4.7143372053233374
POGLUT1,0.17561883101122255,4.359050930378854,2.1256748177014093,0.03458088759889328,0.07365668187780351,-4.951090775484312
ZNF394,0.15316459088800638,4.550451931456292,2.1256689190397777,0.03458138449507977,0.07365668187780351,-4.990777292275063
UGT2B17,1.1192108889601533,-1.6249929388415836,2.1248968746481256,0.03464647359012283,0.07378758558583845,-4.274636513584698
AC136475.3,0.6574505293752724,2.4605067431901615,2.1248147084604634,0.0346534070086122,0.0737927243028023,-4.647092309748204
RPN2,0.2392191540572135,8.912119573960815,2.1247455375178133,0.03465924477573557,0.0737927243028023,-5.123846627759363
HSD17B11,0.34379549439989,4.31612663957461,2.124739209347587,0.034659778891682286,0.0737927243028023,-4.950541036974304
NAPA-AS1,-0.28640464346204814,0.6875138402180218,-2.1244212080024503,0.03468662824183446,0.0738421527586722,-4.4553742225720985
BCL7C,0.24085489999493337,5.630502040850922,2.1242463560766027,0.0347013988794391,0.07386585995242148,-5.093506831296277
SACM1L,-0.18856982402676792,5.016166751407685,-2.1236838590501965,0.03474895256213088,0.07395933729948143,-5.031455298494605
ZNF771,0.28311095277287635,2.6951139729439784,2.1236001633569064,0.034756033008363725,0.07396666124209261,-4.7360211206664005
HAGH,-0.2252036484544524,5.753706729705778,-2.1231717311800056,0.03479229672196605,0.07403608403070233,-5.0922173747672534
CRTC3,-0.16673610488300739,5.653200561284891,-2.1229357451789026,0.034812285131668445,0.07407086296231465,-5.082038242829029
TMX2,0.1774401310652971,5.801443778683567,2.122882738881234,0.03481677621104384,0.07407266405456454,-5.0996836549368645
MIR155HG,-0.5604368738266211,-0.42896133532517755,-2.1217921361155554,0.0349092905980054,0.0742617146863996,-4.37033372928591
ICAM5,0.6047029272339449,-0.603770482927689,2.1208250578597965,0.03499150320109231,0.07442881329764522,-4.401037600460711
MYO1H,0.4917537724172203,-1.7445802812550517,2.120647813404435,0.035006589012620506,0.07444780711290039,-4.24560950636545
SNHG7,-0.3005047570589685,5.498301533321849,-2.1206340706411915,0.03500775893416596,0.07444780711290039,-5.073616660343147
METTL8,0.19955454881418433,3.7325766531366207,2.1205519804611885,0.03501474797155554,0.0744548794490369,-4.8863034911590395
AC024560.4,0.3949178337086624,-0.9756280170198589,2.1203679898049876,0.03503041702083275,0.07448040543272359,-4.344102261798879
TTC26,-0.31681988212396783,3.7967454578855135,-2.120079729319453,0.03505497803166228,0.0745248298656385,-4.8347964065524955
PCSK7,-0.3147986098424589,4.390595276040439,-2.119786313689596,0.03507999347587755,0.07457021100342384,-4.96954538074007
DONSON,-0.20925031771617508,3.7701977760581684,-2.1188366857950167,0.035161060125414506,0.07473471930442632,-4.899782406901938
INTS6L,0.31663599329155856,3.0318649977109224,2.1185449338283524,0.035185998338136286,0.07477990486503,-4.755390540767378
MEIG1,0.49875218599052396,-0.4969799842323621,2.118076093426021,0.03522610544485133,0.07485731566929721,-4.3457779639189535
GPR55,-0.7370877753315159,-1.183840287522766,-2.1179582320936094,0.035236194106050986,0.07487092619042135,-4.290329291968566
RNF224,0.6352215531342168,-0.6430930735609962,2.1173235016853336,0.03529056826491527,0.07497862318797177,-4.390763302013566
